company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
006733336f76218024bd27312514400afe7cb80de0e8ce0dd680d4d6,006733336f76218024bd27312514400afe7cb80de0e8ce0dd680d4d6,609,17,E,赤岸,37791,12134,3210,4
86946139ee5389831565fa3e51fdd913733cc14acfaae5477d0c80eb,86946139ee5389831565fa3e51fdd913733cc14acfaae5477d0c80eb,610,96,P,佛堂,172382,45347,2630,3
bc35e8b8f49509976afaa558b4d8606f4dcd2a7c6990f62ae0855d1a,bc35e8b8f49509976afaa558b4d8606f4dcd2a7c6990f62ae0855d1a,611,51,E,城区,966304,344290,3562,1
fc0b726924c52349c0bc307bf29a52b6096cc72d55bf792dd2c70948,fc0b726924c52349c0bc307bf29a52b6096cc72d55bf792dd2c70948,612,52,E,城区,966304,344290,3562,1
65bcda5f67c45144219201b3f1ae356e30930c5094cf962930e8c9bb,65bcda5f67c45144219201b3f1ae356e30930c5094cf962930e8c9bb,613,70,E,城区,966304,344290,3562,1
5775ac895302dcc8c00be8964edd329d93dcd0f3b5aee1a6a568e3db,5775ac895302dcc8c00be8964edd329d93dcd0f3b5aee1a6a568e3db,614,82,E,城区,966304,344290,3562,1
f6ad688f6f55e88ebff05b89c57ff5f5b57a86c929191d15ff394e64,f6ad688f6f55e88ebff05b89c57ff5f5b57a86c929191d15ff394e64,615,47,E,佛堂,172382,45347,2630,3
33de3d213e76fe81c36ec87aa5c09c7b7c615cd0065261cbb29e3ae8,33de3d213e76fe81c36ec87aa5c09c7b7c615cd0065261cbb29e3ae8,616,17,E,城区,966304,344290,3562,1
2995fba5b9f1116fcb15207a66e2feb9765fd08b6ac6da7d2efaea02,2995fba5b9f1116fcb15207a66e2feb9765fd08b6ac6da7d2efaea02,617,96,P,佛堂,172382,45347,2630,3
18487f408017bf98ffb0a76374de48ba6fbbaba3b1ba76935c5cb150,18487f408017bf98ffb0a76374de48ba6fbbaba3b1ba76935c5cb150,618,18,E,大陈,71817,16992,2366,9
476069c98175143bd266b1118b3065a671030627d6f0ba107af91bb6,476069c98175143bd266b1118b3065a671030627d6f0ba107af91bb6,619,21,E,城区,966304,344290,3562,1
51194d7c832c42d0836592b0431768c38a41e2fdc649915399e7cc04,51194d7c832c42d0836592b0431768c38a41e2fdc649915399e7cc04,620,24,E,城区,966304,344290,3562,1
d0357d598e3ca12e7e1f42d957c292bef8f66414b24d0fad3ef79f6a,d0357d598e3ca12e7e1f42d957c292bef8f66414b24d0fad3ef79f6a,621,81,E,城区,966304,344290,3562,1
4730f40714e72c8a1f4ca0f213278489f8e4e6709f8519cd38c0e190,4730f40714e72c8a1f4ca0f213278489f8e4e6709f8519cd38c0e190,622,70,E,城区,966304,344290,3562,1
dcb3b2a43da638bf259ec4b6dbef5777a26d090168a73490d58645fa,dcb3b2a43da638bf259ec4b6dbef5777a26d090168a73490d58645fa,623,17,E,廿三里,99084,23020,2323,10
8833799135b9e21757e97ea55572dc6c1f0c0b968bff5d4dd906907d,8833799135b9e21757e97ea55572dc6c1f0c0b968bff5d4dd906907d,624,17,E,廿三里,99084,23020,2323,10
5c87d755974104a7980508c27beb78530354d6291096eca17edd7343,5c87d755974104a7980508c27beb78530354d6291096eca17edd7343,625,58,E,城区,966304,344290,3562,1
89c87cf490953afcc454fb2ffb33c09ab85dcc0e26a3bf129ee1082f,89c87cf490953afcc454fb2ffb33c09ab85dcc0e26a3bf129ee1082f,626,51,E,城区,966304,344290,3562,1
53b6e968fc4b583522d9941ed091d3fdeb1b3cc4d1a0ed6833b62717,53b6e968fc4b583522d9941ed091d3fdeb1b3cc4d1a0ed6833b62717,627,18,E,城区,966304,344290,3562,1
acd512a2641f592e0422bd790dbe5a5fd3d0da7b5c265a2d6c28d43f,acd512a2641f592e0422bd790dbe5a5fd3d0da7b5c265a2d6c28d43f,628,70,E,城区,966304,344290,3562,1
926291a17d533cbad4d104fb32a7a3dd10aa9733cf66b61429fe582e,926291a17d533cbad4d104fb32a7a3dd10aa9733cf66b61429fe582e,629,26,E,城区,966304,344290,3562,1
8474896759e756a968915e2e28797badae0b687d67d588f10cb3fd36,8474896759e756a968915e2e28797badae0b687d67d588f10cb3fd36,630,72,P,城区,966304,344290,3562,1
dc596ad1b5747ac2fbc6df91b3379198c4c2ef517a746b4e3f069987,dc596ad1b5747ac2fbc6df91b3379198c4c2ef517a746b4e3f069987,631,70,E,义亭,84203,18908,2245,5
6333da0ad3aecda3bee4b93da6cfcfb795baf1baaace561f9d6befd5,6333da0ad3aecda3bee4b93da6cfcfb795baf1baaace561f9d6befd5,632,41,E,大陈,71817,16992,2366,9
e8ac64a30e1bc43da36fbf6739823581b01824b560bb0d66f210f5af,e8ac64a30e1bc43da36fbf6739823581b01824b560bb0d66f210f5af,633,17,E,赤岸,37791,12134,3210,4
2dd7f4b0334ae3d3f41b4cb7e909069433dc2a127d3cd4d2355ee320,2dd7f4b0334ae3d3f41b4cb7e909069433dc2a127d3cd4d2355ee320,634,96,P,上溪,83558,17358,2077,7
9a5f4b98358cc96bfc31b6013463ca4f101201cc263248c8c920a26f,9a5f4b98358cc96bfc31b6013463ca4f101201cc263248c8c920a26f,635,70,E,城区,966304,344290,3562,1
8b367f40dc0bd2d7fbb366b829e8eebf5afdddc12abf9a338b0e915b,8b367f40dc0bd2d7fbb366b829e8eebf5afdddc12abf9a338b0e915b,636,60,E,城区,966304,344290,3562,1
9d2f250c89010dda1fb895f29c85f74bbddbafcb59d198924e61e225,9d2f250c89010dda1fb895f29c85f74bbddbafcb59d198924e61e225,637,24,E,城区,966304,344290,3562,1
a19fde3819d7da49976fc15dde7a9123594f57dcd991694be833d3d2,a19fde3819d7da49976fc15dde7a9123594f57dcd991694be833d3d2,638,51,E,城区,966304,344290,3562,1
9a040652bcea8fd9eefb2c31ce239248c2eeeb6b47472037819eb2d0,9a040652bcea8fd9eefb2c31ce239248c2eeeb6b47472037819eb2d0,639,24,E,城西,71650,14791,2064,6
38672f6fd551f778b2f64e26209125c652dbaeb41497009ede5e87d9,38672f6fd551f778b2f64e26209125c652dbaeb41497009ede5e87d9,640,1,E,大陈,71817,16992,2366,9
7b99e0c6fb4178c10afe201f21dfa9727a4f3704d8ccf3d15f3a1189,7b99e0c6fb4178c10afe201f21dfa9727a4f3704d8ccf3d15f3a1189,641,13,E,义亭,84203,18908,2245,5
a0e43f0f891f77e4d5e8055047190f1655341046646590d0eb2e09e0,a0e43f0f891f77e4d5e8055047190f1655341046646590d0eb2e09e0,642,3,E,义亭,84203,18908,2245,5
ee2ed069a34ef08e8f41c3e9685792dba3cc649674172c7b34ab495c,ee2ed069a34ef08e8f41c3e9685792dba3cc649674172c7b34ab495c,643,17,E,廿三里,99084,23020,2323,10
641959001152c3c675dd66a0668a77cfff226488ef0bdbede9e3e36b,641959001152c3c675dd66a0668a77cfff226488ef0bdbede9e3e36b,644,96,P,义亭,84203,18908,2245,5
c666192ecfcf8d28baecc4ef09365e374b44627599c15f20afb692b1,c666192ecfcf8d28baecc4ef09365e374b44627599c15f20afb692b1,645,51,E,城区,966304,344290,3562,1
424b73d081c1243cbe67e0800763e8e2565173295c8d6151941c1020,424b73d081c1243cbe67e0800763e8e2565173295c8d6151941c1020,646,72,P,城区,966304,344290,3562,1
3fcdc97c18bb5c03fbe5b9dd0a02713d6a309684266b99a43080d246,3fcdc97c18bb5c03fbe5b9dd0a02713d6a309684266b99a43080d246,647,33,E,廿三里,99084,23020,2323,10
d19c1e4c466ef71be3a1cda0738946ffec5e0dfba72d5e7630a4b8c7,d19c1e4c466ef71be3a1cda0738946ffec5e0dfba72d5e7630a4b8c7,648,23,E,城西,71650,14791,2064,6
914f362cd5886179ac184493aad902ab4b2b59a34e1fd85e45400e70,914f362cd5886179ac184493aad902ab4b2b59a34e1fd85e45400e70,649,18,E,城区,966304,344290,3562,1
4e58c6d023c9dabf8974f2033fbda381a67ab06e818a7e113dd9f1c8,4e58c6d023c9dabf8974f2033fbda381a67ab06e818a7e113dd9f1c8,650,96,P,苏溪,74950,16888,2253,8
4dc592822407ad3e4afaecabd97f56e585b286c31c852377c09c1b87,4dc592822407ad3e4afaecabd97f56e585b286c31c852377c09c1b87,651,52,E,城区,966304,344290,3562,1
391c56655b522db73c55924d4321cb6bd7c946b1a32f33d2a1426cec,391c56655b522db73c55924d4321cb6bd7c946b1a32f33d2a1426cec,652,84,P,城区,966304,344290,3562,1
b21679aa3bfa045a291fe16ae0607e3c2ba53d6f4f78b3c287bcb0de,b21679aa3bfa045a291fe16ae0607e3c2ba53d6f4f78b3c287bcb0de,653,62,E,城区,966304,344290,3562,1
906c72fd4d3e82e3135e98a82738f3ea45c300ebab07effbbb7186cc,906c72fd4d3e82e3135e98a82738f3ea45c300ebab07effbbb7186cc,654,96,P,城区,966304,344290,3562,1
64f7b6d40e304db9236d3439300e3c007e7a8960a3653620872cc0c3,64f7b6d40e304db9236d3439300e3c007e7a8960a3653620872cc0c3,655,96,P,城区,966304,344290,3562,1
3ce9fcfdfc1e54a67671879aae84fde5f11330c3759ae3219ce5535b,3ce9fcfdfc1e54a67671879aae84fde5f11330c3759ae3219ce5535b,656,51,E,城区,966304,344290,3562,1
ba2b15e8bbd9c99f2e5f3383a3781c6726ff9487d014f4eef783dcfb,ba2b15e8bbd9c99f2e5f3383a3781c6726ff9487d014f4eef783dcfb,657,24,E,城区,966304,344290,3562,1
826e37a1b6f3eefb5684839b3f0b6f644a2694cedda16264fdff7e45,826e37a1b6f3eefb5684839b3f0b6f644a2694cedda16264fdff7e45,658,33,E,城区,966304,344290,3562,1
cc34eeab1db40649167788efce5adabcf2fb71add8fe681fa428d47a,cc34eeab1db40649167788efce5adabcf2fb71add8fe681fa428d47a,659,52,E,上溪,83558,17358,2077,7
2f68f235aa2df80e213ffba86a771872a4a01e12799ecda9a9dd45fc,2f68f235aa2df80e213ffba86a771872a4a01e12799ecda9a9dd45fc,660,51,E,城区,966304,344290,3562,1
666cb0544714a6d40305aa05bf14051cae2ade3d3ed83acb5fd7fcfe,666cb0544714a6d40305aa05bf14051cae2ade3d3ed83acb5fd7fcfe,661,24,E,城区,966304,344290,3562,1
a4f3dda6beb3e38284920ef846aff0954c8d86474278537d00bdb2ac,a4f3dda6beb3e38284920ef846aff0954c8d86474278537d00bdb2ac,662,33,E,佛堂,172382,45347,2630,3
9f8bee30ee5f5ea6f56528810ab691bb78609f156709e10233729ac9,9f8bee30ee5f5ea6f56528810ab691bb78609f156709e10233729ac9,663,18,E,城区,966304,344290,3562,1
2106b6f47c53a29349145d93286aae18afe8b064bb8f12c4a189b37c,2106b6f47c53a29349145d93286aae18afe8b064bb8f12c4a189b37c,664,52,E,城区,966304,344290,3562,1
42b8225b77b21e84ac2e92665d6116c5445ade3eb1bb85e0b8755699,42b8225b77b21e84ac2e92665d6116c5445ade3eb1bb85e0b8755699,665,96,P,苏溪,74950,16888,2253,8
6f18be0d331a0e9f6f9008b42f0b48462a6e425780a9aba8253c4c0b,6f18be0d331a0e9f6f9008b42f0b48462a6e425780a9aba8253c4c0b,666,23,E,佛堂,172382,45347,2630,3
e9e6659b3a90b2796e15b16943ab86144b357d96edcc7cb19b34f8fc,e9e6659b3a90b2796e15b16943ab86144b357d96edcc7cb19b34f8fc,667,24,E,后宅,125147,15308,1223,2
d4ff40e59a759d637f37b4f5a97f5e02f3361d513362ca164c1b6423,d4ff40e59a759d637f37b4f5a97f5e02f3361d513362ca164c1b6423,668,24,E,后宅,125147,15308,1223,2
449a51b8bb1c695c5c525bb58a57ec6baa398d190d5cfba55037fc26,449a51b8bb1c695c5c525bb58a57ec6baa398d190d5cfba55037fc26,669,96,P,城区,966304,344290,3562,1
b62a02b27daabaa5ebb81e033aa1d085c38707c5a75f9025e85f3d66,b62a02b27daabaa5ebb81e033aa1d085c38707c5a75f9025e85f3d66,670,96,P,城区,966304,344290,3562,1
a571e9c5d0f0e528e28881a8eb0177b0b94a0f913191b3efe3a3b916,a571e9c5d0f0e528e28881a8eb0177b0b94a0f913191b3efe3a3b916,671,51,E,城区,966304,344290,3562,1
acc9103115e8df97d5acc79e3019e4b9a335fd9927b4cfd9b842dad5,acc9103115e8df97d5acc79e3019e4b9a335fd9927b4cfd9b842dad5,672,61,E,城区,966304,344290,3562,1
1a2263adbb558e5fc378063d0b4ad50cdbbc50a6c6ccfad4b0745424,1a2263adbb558e5fc378063d0b4ad50cdbbc50a6c6ccfad4b0745424,673,96,P,廿三里,99084,23020,2323,10
9b7381db4d93dc0bba12d73e153d0bb72a7d65348a74ce8f36de3ab5,9b7381db4d93dc0bba12d73e153d0bb72a7d65348a74ce8f36de3ab5,674,51,E,城区,966304,344290,3562,1
7d2a4a8f4c8195ca52f3ac7d42f7cba9c8f62e9db35f510be5527039,7d2a4a8f4c8195ca52f3ac7d42f7cba9c8f62e9db35f510be5527039,675,24,E,上溪,83558,17358,2077,7
1928d90f2cda8d03eb3a3c47e915940cf4a91d37caa6ae18d25492e0,1928d90f2cda8d03eb3a3c47e915940cf4a91d37caa6ae18d25492e0,676,38,E,城区,966304,344290,3562,1
1c06873b3ca3c9f98aa8f184fdd1bfebaf79ad14422873333506d4c9,1c06873b3ca3c9f98aa8f184fdd1bfebaf79ad14422873333506d4c9,677,96,P,城区,966304,344290,3562,1
b3c68c0ebbb6c88bf7bf62e24158d49e8f0e9fc858bb1ee120d5fc39,b3c68c0ebbb6c88bf7bf62e24158d49e8f0e9fc858bb1ee120d5fc39,678,96,P,城区,966304,344290,3562,1
8741982c95d11d964a8b2bbdb883e4ee3e993eb0349a522b30f1c4ba,8741982c95d11d964a8b2bbdb883e4ee3e993eb0349a522b30f1c4ba,679,17,E,廿三里,99084,23020,2323,10
11bb22be061c303f9d881253501fb005995f12776b4c775f41ea309e,11bb22be061c303f9d881253501fb005995f12776b4c775f41ea309e,680,18,E,苏溪,74950,16888,2253,8
1d6acbe7aa8d92c48aeb0feaafdfd18dd2a5e670305822ccd2c00af8,1d6acbe7aa8d92c48aeb0feaafdfd18dd2a5e670305822ccd2c00af8,681,24,E,苏溪,74950,16888,2253,8
656e61f3c9451153b9de59d2fdbf38bcc3cc1106419b55597aee863e,656e61f3c9451153b9de59d2fdbf38bcc3cc1106419b55597aee863e,682,22,E,大陈,71817,16992,2366,9
2711a193065d1de499cba7aee109027626e98efbbe742fa4f141937e,2711a193065d1de499cba7aee109027626e98efbbe742fa4f141937e,683,18,E,大陈,71817,16992,2366,9
b22bb266a3de65e280b61aa28fe7cdcf82ada5e93a5065786ea32e59,b22bb266a3de65e280b61aa28fe7cdcf82ada5e93a5065786ea32e59,684,17,E,廿三里,99084,23020,2323,10
f486bac83f3cf55e7b1f2448f2c660af603a4d47907cd6dc6a8b17fd,f486bac83f3cf55e7b1f2448f2c660af603a4d47907cd6dc6a8b17fd,685,95,P,城区,966304,344290,3562,1
9a1ed10315db0bf64fa40d0cebcdc680e34fe02009f7a3ad958178ce,9a1ed10315db0bf64fa40d0cebcdc680e34fe02009f7a3ad958178ce,686,17,E,廿三里,99084,23020,2323,10
d5733c3cc312b4c5539869d1a23f3a7df319aebd12517c7e3e143486,d5733c3cc312b4c5539869d1a23f3a7df319aebd12517c7e3e143486,687,96,P,城区,966304,344290,3562,1
d2bd561eef0fc696f27a6e2faca8d92ca8c5fe943b2af3bea0b33e0b,d2bd561eef0fc696f27a6e2faca8d92ca8c5fe943b2af3bea0b33e0b,688,52,E,城区,966304,344290,3562,1
160ec59be1df44cf938c005455ac746f6c7b074ad8e25c4d25d975ee,160ec59be1df44cf938c005455ac746f6c7b074ad8e25c4d25d975ee,689,19,E,廿三里,99084,23020,2323,10
501cf4076cae6b298137adce27c30b429c56dfa3be594ec6fee71bb2,501cf4076cae6b298137adce27c30b429c56dfa3be594ec6fee71bb2,690,70,E,城区,966304,344290,3562,1
2a4aa3f8142e571a3e18912c097da405b3f0537377272f99f90a0897,2a4aa3f8142e571a3e18912c097da405b3f0537377272f99f90a0897,691,18,E,城区,966304,344290,3562,1
3dd867b4c215fe4d96c5f4c19d7df81c4f3a847bc11ff07afb71fbc7,3dd867b4c215fe4d96c5f4c19d7df81c4f3a847bc11ff07afb71fbc7,692,51,E,城区,966304,344290,3562,1
a908631992bfecd999ca0de3b2cc1c9461f3c4508ede1f6ec5caa4fb,a908631992bfecd999ca0de3b2cc1c9461f3c4508ede1f6ec5caa4fb,693,29,E,上溪,83558,17358,2077,7
a17f8316c25734db1e98479bd4e5349500fb95dc668fc4909422caf4,a17f8316c25734db1e98479bd4e5349500fb95dc668fc4909422caf4,694,74,E,城区,966304,344290,3562,1
edb086843a255193b2bc425573cd135bcce069c6a8d9634d995177d5,6eb04b2aba4b6a890dc77c2bb29b97ba1820226a4bf5b1a06d687190,695,66,E,城区,966304,344290,3562,1
621139d3b8db3b87078c40d08835b172530f99b8a14310b67adc377d,621139d3b8db3b87078c40d08835b172530f99b8a14310b67adc377d,696,17,E,上溪,83558,17358,2077,7
738404f09a44d087f942f3743b27b6af6d3c2ddd0a9e297565809f4d,738404f09a44d087f942f3743b27b6af6d3c2ddd0a9e297565809f4d,697,62,P,城区,966304,344290,3562,1
8730cc784ed6e3416ae4056c94ef6a9d879b5ad6d8675157ae4fdb4b,8730cc784ed6e3416ae4056c94ef6a9d879b5ad6d8675157ae4fdb4b,698,51,E,城区,966304,344290,3562,1
623664c3d8ee8113c3085b30057d76c79bcfba94e3e0bfdb72fb3295,623664c3d8ee8113c3085b30057d76c79bcfba94e3e0bfdb72fb3295,699,52,E,城区,966304,344290,3562,1
8ba2f03b61b35fa95b91072f92b1f7de14d9dbbb93ad58088f6fc694,8ba2f03b61b35fa95b91072f92b1f7de14d9dbbb93ad58088f6fc694,700,4,E,大陈,71817,16992,2366,9
6ea82ff75af75d6ef81c45a475a7b13c2a35a261862d9ec43dc233b6,6ea82ff75af75d6ef81c45a475a7b13c2a35a261862d9ec43dc233b6,701,39,E,大陈,71817,16992,2366,9
38c61c3057e08bbab8a963c182b3101e2689ddeeb8800c54bb417822,38c61c3057e08bbab8a963c182b3101e2689ddeeb8800c54bb417822,702,52,E,城区,966304,344290,3562,1
69d4f48fb6c134b38e377f41c5b2322a8102b908f789815cd0e58946,69d4f48fb6c134b38e377f41c5b2322a8102b908f789815cd0e58946,703,24,E,廿三里,99084,23020,2323,10
ebd328af9b840553b56483fa01f86e18bbae96918a5fb0e1aa46c249,ebd328af9b840553b56483fa01f86e18bbae96918a5fb0e1aa46c249,704,49,E,佛堂,172382,45347,2630,3
52050213d9588382d9d0ebb8f43704441d58fb17b8fc64b0b4b4f1c1,52050213d9588382d9d0ebb8f43704441d58fb17b8fc64b0b4b4f1c1,705,51,E,城西,71650,14791,2064,6
4eb71e41f1bbabfab4c33a1d4a1a0ef3b34b3faa9e65ac1f52c52998,4eb71e41f1bbabfab4c33a1d4a1a0ef3b34b3faa9e65ac1f52c52998,706,23,E,义亭,84203,18908,2245,5
b6067ae1fffe3fd0793fbe6a8ae9cab0a800c54079e8ebf20e67ee91,b6067ae1fffe3fd0793fbe6a8ae9cab0a800c54079e8ebf20e67ee91,707,96,P,城区,966304,344290,3562,1
38140fe7d3beb8e972690f96b786f97dd105b5b61ae36fce803cec15,38140fe7d3beb8e972690f96b786f97dd105b5b61ae36fce803cec15,708,47,E,城区,966304,344290,3562,1
84764669d20d28eff5bd6775d98bb7424c603b847c1702fb2afff77a,84764669d20d28eff5bd6775d98bb7424c603b847c1702fb2afff77a,709,96,P,苏溪,74950,16888,2253,8
66fdf146648fc6ba5fb4396589cedb981746b790ad33542579d77a64,66fdf146648fc6ba5fb4396589cedb981746b790ad33542579d77a64,710,1,E,城区,966304,344290,3562,1
a7719e9ccabc86383952c3742d59984490c58742ea44b688c4c59c66,a7719e9ccabc86383952c3742d59984490c58742ea44b688c4c59c66,711,23,E,义亭,84203,18908,2245,5
5ece604b905dc17f7fd6edd5859a3394b9ae38de051e22633a58a5c7,5ece604b905dc17f7fd6edd5859a3394b9ae38de051e22633a58a5c7,712,17,E,佛堂,172382,45347,2630,3
bd3ae1637b42bd557ecc01dbef6e54dcf61a6975eae8e648fdbc3d15,bd3ae1637b42bd557ecc01dbef6e54dcf61a6975eae8e648fdbc3d15,713,41,E,廿三里,99084,23020,2323,10
1e65136e1f478bdf312b5fb6ab15f5aa2f99a490f66037d3f7393843,1e65136e1f478bdf312b5fb6ab15f5aa2f99a490f66037d3f7393843,714,29,E,城西,71650,14791,2064,6
f8ca73b9ca7e1f641a0121029554a2faf4011d2116a76745f3930407,f8ca73b9ca7e1f641a0121029554a2faf4011d2116a76745f3930407,715,96,P,佛堂,172382,45347,2630,3
fc2edb5c2e6736b723b7cd30dd7317442bb644d27eb5aead849d4c39,fc2edb5c2e6736b723b7cd30dd7317442bb644d27eb5aead849d4c39,716,17,E,佛堂,172382,45347,2630,3
1f392d9ed27fd5300a83a41e7131471ff08a356e2df5bdd3d83eb6c7,1f392d9ed27fd5300a83a41e7131471ff08a356e2df5bdd3d83eb6c7,717,96,P,佛堂,172382,45347,2630,3
9fe3a910266d1df747d0c72e756169843ab10a028e8f09d650888768,9fe3a910266d1df747d0c72e756169843ab10a028e8f09d650888768,718,96,P,城区,966304,344290,3562,1
0195f1fc6e56ba2f9fcf471ebd1267ab63298ad2323b8baf2420e42b,cd8296cd36ac741fea29dd01a1450057e4a65db935e721c53f3d7cb8,719,92,P,城区,966304,344290,3562,1
fb7228bc55476cec23bf7edabf840a1caab21be7ea44bb5df7c7b595,fb7228bc55476cec23bf7edabf840a1caab21be7ea44bb5df7c7b595,720,23,E,城西,71650,14791,2064,6
b3feaf669a038f7e401ec98ff7c7c134be02266d5e07c8c482568202,b3feaf669a038f7e401ec98ff7c7c134be02266d5e07c8c482568202,721,35,E,佛堂,172382,45347,2630,3
e8a43d5676611c9276938e1bd1919b5157950d6bc21b4e344933feaa,e8a43d5676611c9276938e1bd1919b5157950d6bc21b4e344933feaa,722,33,E,佛堂,172382,45347,2630,3
46bef1ee630132b4fdfdbee425654381cce29ca541925a44493387ce,46bef1ee630132b4fdfdbee425654381cce29ca541925a44493387ce,723,23,E,佛堂,172382,45347,2630,3
ef0919965f486bf3fb664e9028f842bc09ccfc647ddc69687ca2ae9f,ef0919965f486bf3fb664e9028f842bc09ccfc647ddc69687ca2ae9f,724,78,E,城区,966304,344290,3562,1
7d722c140d567e698b22a57bc683a60471f01eeb20dd13fe7cdb4427,7d722c140d567e698b22a57bc683a60471f01eeb20dd13fe7cdb4427,725,18,E,大陈,71817,16992,2366,9
5518e006c53c2e967a084b4a12b6cbb02c10af5708a30ef285acbb8d,5518e006c53c2e967a084b4a12b6cbb02c10af5708a30ef285acbb8d,726,18,E,大陈,71817,16992,2366,9
a5529ffe0ad00d537348bc4421b6a91f1b30e151a93230e922de5197,a5529ffe0ad00d537348bc4421b6a91f1b30e151a93230e922de5197,727,23,E,廿三里,99084,23020,2323,10
c8c9858fff683ac4248caa5ab29c2353090477f4e57ee81783143f2c,c8c9858fff683ac4248caa5ab29c2353090477f4e57ee81783143f2c,728,17,E,廿三里,99084,23020,2323,10
cbb468aea2f91973dc2b1b894ebbdfc1780669a562859829a4c95d5b,cbb468aea2f91973dc2b1b894ebbdfc1780669a562859829a4c95d5b,729,96,P,城西,71650,14791,2064,6
6aecfa78c3f2241c016e78212e699d16432654c690fa976682a5d5f6,6aecfa78c3f2241c016e78212e699d16432654c690fa976682a5d5f6,730,51,E,城区,966304,344290,3562,1
2c1f84dcae3eff709853759f53c5984bafd880232e7304bd2c7daf71,2c1f84dcae3eff709853759f53c5984bafd880232e7304bd2c7daf71,731,74,E,城区,966304,344290,3562,1
8e206380d9c8e55a99cc75d2340bc3f65caaf3cefad43c3dd14e8088,8e206380d9c8e55a99cc75d2340bc3f65caaf3cefad43c3dd14e8088,732,51,E,城区,966304,344290,3562,1
60d43eedc547c5995facf3a2a06bfcc5e628871a1130a9577f40aa0d,60d43eedc547c5995facf3a2a06bfcc5e628871a1130a9577f40aa0d,733,96,P,上溪,83558,17358,2077,7
12ac2d21fb8ff8a228821ac264bb78f563f283cb0226a3cdd89efb1c,12ac2d21fb8ff8a228821ac264bb78f563f283cb0226a3cdd89efb1c,734,96,P,后宅,125147,15308,1223,2
8483a24059cb954a4783163dfb7577093cd0a4ed9e8e6fdb67d63490,8483a24059cb954a4783163dfb7577093cd0a4ed9e8e6fdb67d63490,735,17,E,城区,966304,344290,3562,1
47507cd4172c2859370e1efc5797524ec1c5c8ce1bf0d3a931a2287d,47507cd4172c2859370e1efc5797524ec1c5c8ce1bf0d3a931a2287d,736,17,E,城区,966304,344290,3562,1
efdc775d253679d8bf140ba8022823758ce608d56eaf8ab23b4f8d6a,efdc775d253679d8bf140ba8022823758ce608d56eaf8ab23b4f8d6a,737,23,E,大陈,71817,16992,2366,9
ba5c7f73274d01c9a33670435a705a56568b35fbbc3fe81c9ef3b51f,ba5c7f73274d01c9a33670435a705a56568b35fbbc3fe81c9ef3b51f,738,70,E,城区,966304,344290,3562,1
7b7f5ae34d5678cbc1f33543b740dc40669f7d73151a5d838f8791ec,7b7f5ae34d5678cbc1f33543b740dc40669f7d73151a5d838f8791ec,739,41,E,义亭,84203,18908,2245,5
3ec0518f92b367d5da391fedc2618d3e123b05036902f80afc3afd14,3ec0518f92b367d5da391fedc2618d3e123b05036902f80afc3afd14,740,3,E,城区,966304,344290,3562,1
2690fb6896f11d8c5c2789dc05796bc9c8d13746a292c4d3f2c25daa,2690fb6896f11d8c5c2789dc05796bc9c8d13746a292c4d3f2c25daa,741,17,E,佛堂,172382,45347,2630,3
ed6f5a0b2d75e3e03d3b3a8a05edc8d706e96ac8a953062f59ce1420,ed6f5a0b2d75e3e03d3b3a8a05edc8d706e96ac8a953062f59ce1420,742,15,E,大陈,71817,16992,2366,9
d01367759484fca2d6ddf3757a749d0dbf3eb9bde2d8ad623faee6ee,d01367759484fca2d6ddf3757a749d0dbf3eb9bde2d8ad623faee6ee,743,1,E,城区,966304,344290,3562,1
816e40cfeea23152a1e8521b0bf3ba389f8ec43e963548521369d0a0,816e40cfeea23152a1e8521b0bf3ba389f8ec43e963548521369d0a0,744,27,E,城区,966304,344290,3562,1
49a01dd91fb7ecaad7a47f4644dad2dfee611ce237a452551ec2a51b,49a01dd91fb7ecaad7a47f4644dad2dfee611ce237a452551ec2a51b,745,23,E,城区,966304,344290,3562,1
af945020241e47f94c7f4308afdcc7f884fcb3e06a390893d2dbda93,af945020241e47f94c7f4308afdcc7f884fcb3e06a390893d2dbda93,746,72,E,城区,966304,344290,3562,1
974700630bf747f269666e5afbe70e235815ecc90029cf8d20c98af1,974700630bf747f269666e5afbe70e235815ecc90029cf8d20c98af1,747,75,E,城区,966304,344290,3562,1
a8fae81a1125fb4332c724ea78422fb05f0117e98400f5d2997ab6be,a8fae81a1125fb4332c724ea78422fb05f0117e98400f5d2997ab6be,748,18,E,大陈,71817,16992,2366,9
0642c47c4a3d29a4738d7cca4ff415dbde854ee36eca77e28621a1ac,0642c47c4a3d29a4738d7cca4ff415dbde854ee36eca77e28621a1ac,749,3,E,佛堂,172382,45347,2630,3
85489ec461575dc3f9d0f85fd6ac4ac598e75d9c430abc94b34a1824,85489ec461575dc3f9d0f85fd6ac4ac598e75d9c430abc94b34a1824,750,96,P,廿三里,99084,23020,2323,10
f41ec925a9d86db29f8d961c228f183822cc0055eecca329a111e414,f41ec925a9d86db29f8d961c228f183822cc0055eecca329a111e414,751,17,E,城区,966304,344290,3562,1
db5dfaf8a9bb15b5b929e8960a189e6cfce3367a618f64566a4eb9f0,db5dfaf8a9bb15b5b929e8960a189e6cfce3367a618f64566a4eb9f0,752,51,E,城区,966304,344290,3562,1
