company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
681389dae0d5f211ec61b051af21930421d5735be7fd3071d31f67e8,681389dae0d5f211ec61b051af21930421d5735be7fd3071d31f67e8,842,18,E,苏溪,75395,16588,2200,8
68c05266e4e02e557b3b55c7ce09cdd0cd06592ed830998b64fa44ef,68c05266e4e02e557b3b55c7ce09cdd0cd06592ed830998b64fa44ef,843,41,E,城西,77863,15500,1990,6
a7719e9ccabc86383952c3742d59984490c58742ea44b688c4c59c66,a7719e9ccabc86383952c3742d59984490c58742ea44b688c4c59c66,844,23,E,义亭,88854,20426,2298,5
5ece604b905dc17f7fd6edd5859a3394b9ae38de051e22633a58a5c7,5ece604b905dc17f7fd6edd5859a3394b9ae38de051e22633a58a5c7,845,17,E,佛堂,183241,41916,2287,3
a04ac5dc6130909607d7a0b2c11d6c2de1fb97fd19b1a63578cea33e,a04ac5dc6130909607d7a0b2c11d6c2de1fb97fd19b1a63578cea33e,846,17,E,佛堂,183241,41916,2287,3
f503a8e956534fd3322bbf4d295448bd6e38771fd08f9a7ca50fa0b9,f503a8e956534fd3322bbf4d295448bd6e38771fd08f9a7ca50fa0b9,847,51,E,义亭,88854,20426,2298,5
a8fae81a1125fb4332c724ea78422fb05f0117e98400f5d2997ab6be,a8fae81a1125fb4332c724ea78422fb05f0117e98400f5d2997ab6be,848,18,E,大陈,74382,19294,2593,9
70d73a279bc2b76babf7d904ab4561057de3179614ff382b5c4e482d,70d73a279bc2b76babf7d904ab4561057de3179614ff382b5c4e482d,849,5,E,廿三里,107054,20514,1916,10
07d2f44740b4e7feeae370ab508453640febc12f3d21fa1311a7a4b9,07d2f44740b4e7feeae370ab508453640febc12f3d21fa1311a7a4b9,850,17,E,廿三里,107054,20514,1916,10
c064507b32ef28e20024a5f96d6f736f38fe3e465b5c027b727b804f,c064507b32ef28e20024a5f96d6f736f38fe3e465b5c027b727b804f,851,72,E,城区,963993,407261,4224,1
8d40bbda048de72f6d036ab1ada5b0b3ea5721a92a781d0438a79a0b,8d40bbda048de72f6d036ab1ada5b0b3ea5721a92a781d0438a79a0b,852,23,E,佛堂,183241,41916,2287,3
466ea6bed10fa0c5448d9dac9d599acb329195a3a960309a824a08d5,466ea6bed10fa0c5448d9dac9d599acb329195a3a960309a824a08d5,853,1,E,义亭,88854,20426,2298,5
b1ac0fc61271d86088384493a580f5beb18199e3edcdf1cb44418faa,b1ac0fc61271d86088384493a580f5beb18199e3edcdf1cb44418faa,854,1,E,义亭,88854,20426,2298,5
c0a6f34ad75b6e27bd38a59395ea1a7fdf934e568d35b36b5b29a1f2,c0a6f34ad75b6e27bd38a59395ea1a7fdf934e568d35b36b5b29a1f2,855,1,E,赤岸,37099,10261,2765,4
c961c4db594ac7495590a912ac2dc5c10663f8673a0acc329f7963f4,c961c4db594ac7495590a912ac2dc5c10663f8673a0acc329f7963f4,856,18,E,廿三里,107054,20514,1916,10
b94f244cadd1041aeb17333b6787affd22e747b060058e07aa5bf9b1,b94f244cadd1041aeb17333b6787affd22e747b060058e07aa5bf9b1,857,3,E,义亭,88854,20426,2298,5
62d87661ca10843d84d853eb7674ddef164614e385bc452d6bc71bc6,62d87661ca10843d84d853eb7674ddef164614e385bc452d6bc71bc6,858,47,E,城区,963993,407261,4224,1
8fb6d0d6abdea3bec7f917d461b5f916f58f59a2030753b9a063df60,8fb6d0d6abdea3bec7f917d461b5f916f58f59a2030753b9a063df60,859,41,E,城区,963993,407261,4224,1
ef0919965f486bf3fb664e9028f842bc09ccfc647ddc69687ca2ae9f,ef0919965f486bf3fb664e9028f842bc09ccfc647ddc69687ca2ae9f,860,78,E,城区,963993,407261,4224,1
abadda66a0b50035c4050bed7b5df00a08af6d74b62d2c82eb267a19,abadda66a0b50035c4050bed7b5df00a08af6d74b62d2c82eb267a19,861,72,E,后宅,111894,12523,1119,2
d10fed1e4a64365973f3391f192bf4892ebd731fd48427f9abed3689,d10fed1e4a64365973f3391f192bf4892ebd731fd48427f9abed3689,862,51,E,后宅,111894,12523,1119,2
3e038bf4d2e9e7cfc825780dfb8f6a11eff8f43ee3899ca4d96dc886,7b8ab149a3638283484e849a48ad0a10fb9c02fce06c28bf75e8a36c,863,92,P,城西,77863,15500,1990,6
0c519d1fc39b577e29f298f2a675b529d69e35508e3d9d948cd27db7,0c519d1fc39b577e29f298f2a675b529d69e35508e3d9d948cd27db7,864,30,E,城区,963993,407261,4224,1
71f9c4f72b2be1808310676448641fb91723c5427e19d215d7acf149,71f9c4f72b2be1808310676448641fb91723c5427e19d215d7acf149,865,76,E,城区,963993,407261,4224,1
a6ee93980b82f5596ac157a6231dd04d24d64cfa1d56326af0c84f45,a6ee93980b82f5596ac157a6231dd04d24d64cfa1d56326af0c84f45,866,96,P,苏溪,75395,16588,2200,8
690bc610da3da2d47bbba94ac44c706a8e8c94801156233f72f29e39,690bc610da3da2d47bbba94ac44c706a8e8c94801156233f72f29e39,867,51,E,大陈,74382,19294,2593,9
fdac524e2debe1dc9fc78b8f9402cd29c1823210f1d3527343e47e05,fdac524e2debe1dc9fc78b8f9402cd29c1823210f1d3527343e47e05,868,96,P,城区,963993,407261,4224,1
dc596ad1b5747ac2fbc6df91b3379198c4c2ef517a746b4e3f069987,dc596ad1b5747ac2fbc6df91b3379198c4c2ef517a746b4e3f069987,869,70,E,义亭,88854,20426,2298,5
f2d338cbcadffb02c6a0e503b692b700da34da3b889cbbb5378a852e,f2d338cbcadffb02c6a0e503b692b700da34da3b889cbbb5378a852e,870,50,E,城西,77863,15500,1990,6
4f302ffb9dd70ad535439174638a9a24d1310fa9ae76ec701da17700,4f302ffb9dd70ad535439174638a9a24d1310fa9ae76ec701da17700,871,96,P,苏溪,75395,16588,2200,8
41fba236c6e9255fedca961d8b579f355753ba6991e3a69b4f00952d,053b0a1e65f80e66a56ace6a4a20c5332f2d81d6b4a187f7699bae59,872,92,P,城区,963993,407261,4224,1
0afd8545574b96ba0ac4ae6a47b594775c281971beefa888ea05fd6e,0afd8545574b96ba0ac4ae6a47b594775c281971beefa888ea05fd6e,873,96,P,城区,963993,407261,4224,1
b69d89687e348f26e53526028e1d4c9cd99cfcd0e3b1de829a7906c6,b69d89687e348f26e53526028e1d4c9cd99cfcd0e3b1de829a7906c6,874,96,P,城区,963993,407261,4224,1
218df0f18148d0ca19b5dbc613f2a1f9a285d243b447e9266791658a,218df0f18148d0ca19b5dbc613f2a1f9a285d243b447e9266791658a,875,51,E,城区,963993,407261,4224,1
ef1121b17f05a7834dce47e3b94aeb695e4ec908b56d7a039369ba3e,ef1121b17f05a7834dce47e3b94aeb695e4ec908b56d7a039369ba3e,876,17,E,佛堂,183241,41916,2287,3
9b6159f4765665692dd8c0427b30b444e2a6f573f128aaa4516abe21,9b6159f4765665692dd8c0427b30b444e2a6f573f128aaa4516abe21,877,51,E,廿三里,107054,20514,1916,10
5089b41ff3b10d6ccfed0a13814373589d51cbd2ae0accfc406c82d9,5089b41ff3b10d6ccfed0a13814373589d51cbd2ae0accfc406c82d9,878,96,P,赤岸,37099,10261,2765,4
99e84527421f2c6850a8efb1a65e3f19af7c1d88276a8b2475efb3c8,99e84527421f2c6850a8efb1a65e3f19af7c1d88276a8b2475efb3c8,879,24,E,城西,77863,15500,1990,6
87158500e5060f03a0799b2e4ea254aaa73206c0b6930c92b192cf6a,87158500e5060f03a0799b2e4ea254aaa73206c0b6930c92b192cf6a,880,19,E,城西,77863,15500,1990,6
953c125b3e5ade307cd38ed6532ea61613ef5de96db40fa9c3570ed6,953c125b3e5ade307cd38ed6532ea61613ef5de96db40fa9c3570ed6,881,41,E,佛堂,183241,41916,2287,3
502b71e9e5157a71f77c8c5a8ccaf8a8d8081664a18b2d55d184303b,502b71e9e5157a71f77c8c5a8ccaf8a8d8081664a18b2d55d184303b,882,29,E,城区,963993,407261,4224,1
c10181cb3dcb1b57a71cac516d42d5fbc34c52e2efbc035569ec753c,c10181cb3dcb1b57a71cac516d42d5fbc34c52e2efbc035569ec753c,883,24,E,廿三里,107054,20514,1916,10
4209f220b5524c68e613d7d659590390a49d615ab62f1f429d602444,4209f220b5524c68e613d7d659590390a49d615ab62f1f429d602444,884,41,E,赤岸,37099,10261,2765,4
d64101201b80a2bce861514516813e6be3ec53644cbd55577675c22c,d64101201b80a2bce861514516813e6be3ec53644cbd55577675c22c,885,72,P,城区,963993,407261,4224,1
dc2b5bc83753c2a620ff7b98ec3e298ca89d75da003325cb565208eb,dc2b5bc83753c2a620ff7b98ec3e298ca89d75da003325cb565208eb,886,17,E,佛堂,183241,41916,2287,3
73f37e86a0e83a805df9f5790130d89e4ebee030d6c87e71d8a807ad,73f37e86a0e83a805df9f5790130d89e4ebee030d6c87e71d8a807ad,887,96,P,城区,963993,407261,4224,1
b3fd4ead36fe4ec19a6e9d5c5dcaf38eddfbd32555331579aca463c8,b3fd4ead36fe4ec19a6e9d5c5dcaf38eddfbd32555331579aca463c8,888,35,E,城区,963993,407261,4224,1
55ebefc2138ab475e80612308f1a2d6467079c19845f8018a7ec70cc,55ebefc2138ab475e80612308f1a2d6467079c19845f8018a7ec70cc,889,27,E,城区,963993,407261,4224,1
b6a86a2dcfff5899b8e4664593db679654c69557b66cfa5434eaf4bc,b6a86a2dcfff5899b8e4664593db679654c69557b66cfa5434eaf4bc,890,96,P,城区,963993,407261,4224,1
a71394ec084bd87a4bb76c7a29f020bc4715a65fb35714db8051e611,a71394ec084bd87a4bb76c7a29f020bc4715a65fb35714db8051e611,891,96,P,城区,963993,407261,4224,1
feedd7c01d9f0f5cf8bf8908622f76350792aa766f69243aef4d1813,feedd7c01d9f0f5cf8bf8908622f76350792aa766f69243aef4d1813,892,96,P,城区,963993,407261,4224,1
9d2449e329e9ff924da3a588a49c178a015a80de01308e692db6067d,9d2449e329e9ff924da3a588a49c178a015a80de01308e692db6067d,893,96,P,城区,963993,407261,4224,1
d79c6bf744389e41b805b0f3e6c807531fab51a3842e21733ed50ce8,d79c6bf744389e41b805b0f3e6c807531fab51a3842e21733ed50ce8,894,18,E,大陈,74382,19294,2593,9
85e088c8ff16c794cf1422103909366d67b6ee62c62f8b4185e1305b,85e088c8ff16c794cf1422103909366d67b6ee62c62f8b4185e1305b,895,96,P,城区,963993,407261,4224,1
be4c56d2175bc7e7d27d0ed59e9245d68dcd765a098539bb8f7dfcfa,be4c56d2175bc7e7d27d0ed59e9245d68dcd765a098539bb8f7dfcfa,896,51,E,城区,963993,407261,4224,1
a828ff4e39c4d90613b41d8625d81e689699cf45524c8223b05f5aa8,a828ff4e39c4d90613b41d8625d81e689699cf45524c8223b05f5aa8,897,30,E,佛堂,183241,41916,2287,3
6530a3fccbc4eb95bc5ed0aeb322a2cff73211b5c2ad4aaf374b392a,6530a3fccbc4eb95bc5ed0aeb322a2cff73211b5c2ad4aaf374b392a,898,52,E,后宅,111894,12523,1119,2
92db79aa11595e97ae15eccf5ddd87144a428eb10d12d76256783c9a,92db79aa11595e97ae15eccf5ddd87144a428eb10d12d76256783c9a,899,51,E,后宅,111894,12523,1119,2
58cfc2f4b058500ebb4f58b17298c337ef544b9d69cd585e69e63181,58cfc2f4b058500ebb4f58b17298c337ef544b9d69cd585e69e63181,900,17,E,佛堂,183241,41916,2287,3
a400e5e0b5156893e217d319dc21e2926543207be477555c8143c3f1,a400e5e0b5156893e217d319dc21e2926543207be477555c8143c3f1,901,19,E,佛堂,183241,41916,2287,3
5db106e4e4adb84fcf966e2102f6f46b13180f6b88780f19fac0134a,5db106e4e4adb84fcf966e2102f6f46b13180f6b88780f19fac0134a,902,78,E,城区,963993,407261,4224,1
de90ab117afed6700c188d99833748907a7622f85d30de3bd8169be8,de90ab117afed6700c188d99833748907a7622f85d30de3bd8169be8,903,54,E,城西,77863,15500,1990,6
d01367759484fca2d6ddf3757a749d0dbf3eb9bde2d8ad623faee6ee,d01367759484fca2d6ddf3757a749d0dbf3eb9bde2d8ad623faee6ee,904,1,E,城区,963993,407261,4224,1
d9ffd6b730c2d47d7816dd8c3f6679290b0242e8fcc1c4868367c3ee,d9ffd6b730c2d47d7816dd8c3f6679290b0242e8fcc1c4868367c3ee,905,52,E,佛堂,183241,41916,2287,3
4d56a4fed60b6d6e0f6dd6f76493df8b2b9cfe51a561e8d5660d7de8,4d56a4fed60b6d6e0f6dd6f76493df8b2b9cfe51a561e8d5660d7de8,906,52,E,城区,963993,407261,4224,1
5e69ea6fc25d362c310fb4346c2b3248f44c82ba5f27b34f5342dba2,5e69ea6fc25d362c310fb4346c2b3248f44c82ba5f27b34f5342dba2,907,52,E,城区,963993,407261,4224,1
0664a47194bf9b1bf043cda62e26c65b6ff9d774342d9f89cedeeaa3,0664a47194bf9b1bf043cda62e26c65b6ff9d774342d9f89cedeeaa3,908,19,E,城区,963993,407261,4224,1
7a5baf77ed84ad5ced677f4c5c26360521c2da2cb554b557c489cb7a,7a5baf77ed84ad5ced677f4c5c26360521c2da2cb554b557c489cb7a,909,52,E,城区,963993,407261,4224,1
2c0c7187fe7265f40aaca0a27c58ee5a685b29dba8e4326cd7b1288d,2c0c7187fe7265f40aaca0a27c58ee5a685b29dba8e4326cd7b1288d,910,17,E,佛堂,183241,41916,2287,3
d5ced404ee6166828ad099f098eae02e068f7bdf976c8e88e8f5f469,d5ced404ee6166828ad099f098eae02e068f7bdf976c8e88e8f5f469,911,72,E,城区,963993,407261,4224,1
a896737c2bb57e772dcef0dbe9c758797d23ac8906f636512ce73d8a,a896737c2bb57e772dcef0dbe9c758797d23ac8906f636512ce73d8a,912,62,P,城区,963993,407261,4224,1
3ba80e8a836f9cc72f30e6cac1cd554a6fd849ec4893ea447e997907,3ba80e8a836f9cc72f30e6cac1cd554a6fd849ec4893ea447e997907,913,96,P,后宅,111894,12523,1119,2
7e6a46f73234e971222ddcc3cf90124d9d3cefd3d762e349d45d6cb5,7e6a46f73234e971222ddcc3cf90124d9d3cefd3d762e349d45d6cb5,914,17,E,佛堂,183241,41916,2287,3
f1f78f4a76c749495b8dba004bf0ed7231566466c64013adf69b3f89,f1f78f4a76c749495b8dba004bf0ed7231566466c64013adf69b3f89,915,96,P,大陈,74382,19294,2593,9
6b4780d1b27122cb2b7c559761660966f606d46123aa718d56a312e5,6b4780d1b27122cb2b7c559761660966f606d46123aa718d56a312e5,916,96,P,城区,963993,407261,4224,1
6f89dacd252d26982cbe7396b83150946276b5f2712fe144a2dfec94,6f89dacd252d26982cbe7396b83150946276b5f2712fe144a2dfec94,917,96,P,城区,963993,407261,4224,1
a6730dec1d1c9f20634835f25ddc11e47c24df420f8b2a2ea8e4ad28,a6730dec1d1c9f20634835f25ddc11e47c24df420f8b2a2ea8e4ad28,918,41,E,后宅,111894,12523,1119,2
9c74a423c1b8f03b64472878e69f63aa728b891de9993e698afff5c0,9c74a423c1b8f03b64472878e69f63aa728b891de9993e698afff5c0,919,19,E,苏溪,75395,16588,2200,8
d85cf05679c7249b3fcf0287f04262b50b38387d448cecbe6c948604,d85cf05679c7249b3fcf0287f04262b50b38387d448cecbe6c948604,920,18,E,大陈,74382,19294,2593,9
01118c71d51953668ef221c6682dead8ae320dc9f0c0381ef3471f29,01118c71d51953668ef221c6682dead8ae320dc9f0c0381ef3471f29,921,18,E,苏溪,75395,16588,2200,8
473081adc4a3d6c24e081fcd344547337ac456656b8855a9ad7a7899,473081adc4a3d6c24e081fcd344547337ac456656b8855a9ad7a7899,922,51,E,城区,963993,407261,4224,1
3adf0b953d95195a0fd38400f3ad0e67b16f3e8f08e055ec027c508d,3adf0b953d95195a0fd38400f3ad0e67b16f3e8f08e055ec027c508d,923,33,E,上溪,85759,12835,1496,7
19bd253fc6ec93c07f554de142fb726872fa0329ccb1d0115036aa8d,19bd253fc6ec93c07f554de142fb726872fa0329ccb1d0115036aa8d,924,32,E,义亭,88854,20426,2298,5
621235522339c329aefb465b20e6b3febbda43bde3d89b75873f3873,621235522339c329aefb465b20e6b3febbda43bde3d89b75873f3873,925,78,E,城区,963993,407261,4224,1
15cd73ac48880a78991a6e9aeff0b256e1200e810d2bb1d402766270,15cd73ac48880a78991a6e9aeff0b256e1200e810d2bb1d402766270,926,70,E,城区,963993,407261,4224,1
3eb2c88a9711c1ae29fd0eb6818ebd7b4cd2bee807d4f4b54098ac1b,3eb2c88a9711c1ae29fd0eb6818ebd7b4cd2bee807d4f4b54098ac1b,927,96,P,佛堂,183241,41916,2287,3
e57613197ee236dc33455eefc2ded89fc55340f2b151a4b78ce5479c,e57613197ee236dc33455eefc2ded89fc55340f2b151a4b78ce5479c,928,51,E,城区,963993,407261,4224,1
1e95afeb866668a6f1063b1c642b1698a7ccfb98ae710ca38b34c3dc,1e95afeb866668a6f1063b1c642b1698a7ccfb98ae710ca38b34c3dc,929,24,E,义亭,88854,20426,2298,5
aebd7b99d94ae4038bc8210e0a87bf7b44634acdafb05f0d21f82bc6,aebd7b99d94ae4038bc8210e0a87bf7b44634acdafb05f0d21f82bc6,930,17,E,佛堂,183241,41916,2287,3
28241079ff3ed717de139117f47a1d5d442f6f0467ebd84c404698db,28241079ff3ed717de139117f47a1d5d442f6f0467ebd84c404698db,931,28,E,城西,77863,15500,1990,6
a897687619bbc0afc387123c4ac496a7f50301e3c8a3986c445b19a7,a897687619bbc0afc387123c4ac496a7f50301e3c8a3986c445b19a7,932,96,P,城区,963993,407261,4224,1
6085b4eb16068e6f7194dbf8226b6f8ca0bb88240c03d929ce13f8d1,6085b4eb16068e6f7194dbf8226b6f8ca0bb88240c03d929ce13f8d1,933,17,E,廿三里,107054,20514,1916,10
f6d3c311950c99dd288432f6d08275a975c67c08a947221edffa85be,f6d3c311950c99dd288432f6d08275a975c67c08a947221edffa85be,934,17,E,佛堂,183241,41916,2287,3
1ed0634f5661f044cb4cfd18efd733570d6f15f50d81dd29e6b5021f,1ed0634f5661f044cb4cfd18efd733570d6f15f50d81dd29e6b5021f,935,33,E,上溪,85759,12835,1496,7
7c165cf7c5c114155386ee64946a39325ab6e79e3b5c02d7e0205fb0,7c165cf7c5c114155386ee64946a39325ab6e79e3b5c02d7e0205fb0,936,96,P,城区,963993,407261,4224,1
9449c281f374e3a95dbcdc4fafa116d3a1d5677becc7b10dc353c8e5,9449c281f374e3a95dbcdc4fafa116d3a1d5677becc7b10dc353c8e5,937,23,E,佛堂,183241,41916,2287,3
55f842aaa47687260bbb4b99a2c503e7318b1af1f7dd179c37ead0a7,55f842aaa47687260bbb4b99a2c503e7318b1af1f7dd179c37ead0a7,938,19,E,城区,963993,407261,4224,1
cbcfb298dce840fc557dbd3e8ec041550592af08659cf76b15230658,cbcfb298dce840fc557dbd3e8ec041550592af08659cf76b15230658,939,96,P,上溪,85759,12835,1496,7
2a60e961de8010b76dc28c44701aebcf591faaf434d4207691349d56,2a60e961de8010b76dc28c44701aebcf591faaf434d4207691349d56,940,17,E,佛堂,183241,41916,2287,3
4c8b960f5e644e4c5435f4fc17f31ef00922906000e70ad287125c54,4c8b960f5e644e4c5435f4fc17f31ef00922906000e70ad287125c54,941,96,P,城区,963993,407261,4224,1
1184b50a2c8e54c7fbf79414f15342b0030d3db00f4bc9469a90a63b,1184b50a2c8e54c7fbf79414f15342b0030d3db00f4bc9469a90a63b,942,96,P,赤岸,37099,10261,2765,4
4655a2e1865dc437f7c18ee8eb0236bcac7127ea4f9918885ebb26e7,4655a2e1865dc437f7c18ee8eb0236bcac7127ea4f9918885ebb26e7,943,72,P,城区,963993,407261,4224,1
e334c9203bc27ff94718e373a5f4fc1507183c558c1861fef2d3e39e,e334c9203bc27ff94718e373a5f4fc1507183c558c1861fef2d3e39e,944,84,P,城区,963993,407261,4224,1
9e9b46f45ea538c7f95b5b872907126d0e3591fa176e1abdeb8f227e,9e9b46f45ea538c7f95b5b872907126d0e3591fa176e1abdeb8f227e,945,61,E,城区,963993,407261,4224,1
daab24f0becceac7c171feb78f12f71fca3e726d8109d1bda3e87dd1,daab24f0becceac7c171feb78f12f71fca3e726d8109d1bda3e87dd1,946,17,E,佛堂,183241,41916,2287,3
9c763e3a627e1d8c6434cfa305fcd554f52bf940ec8ac969f3e76a5b,9c763e3a627e1d8c6434cfa305fcd554f52bf940ec8ac969f3e76a5b,947,18,E,苏溪,75395,16588,2200,8
13f4022f9c5dac5aa18df8be69c8b67d493fa57045d2e5a886dca053,13f4022f9c5dac5aa18df8be69c8b67d493fa57045d2e5a886dca053,948,41,E,城区,963993,407261,4224,1
e1e6666c9c3264327ef0b9e0a4185016300ec64a5ecda38460561251,e1e6666c9c3264327ef0b9e0a4185016300ec64a5ecda38460561251,949,92,P,城区,963993,407261,4224,1
d171048ac8a0f715f5dd56d05ecf0a0a282ee8092acd20397a031cda,e77a688a1bc4c70bd587e0d4433956dc4c3fa96311788bc3afba29d9,950,92,P,苏溪,75395,16588,2200,8
4466b6a645a3652e01bf176b863004fd7af206c70748679e77dadd85,4466b6a645a3652e01bf176b863004fd7af206c70748679e77dadd85,951,17,E,佛堂,183241,41916,2287,3
d4240d889c131392724082f0f7dd08a6e4e38c2ada451613069b1d27,d4240d889c131392724082f0f7dd08a6e4e38c2ada451613069b1d27,952,96,P,城区,963993,407261,4224,1
ba9455707d23574574196b741a9c64a35669b103ba0c293261970d17,ba9455707d23574574196b741a9c64a35669b103ba0c293261970d17,953,19,E,佛堂,183241,41916,2287,3
9c07aa016f00ebcbf42bddf62687bf2c9d8ed0184a58a4b7c81d2026,9c07aa016f00ebcbf42bddf62687bf2c9d8ed0184a58a4b7c81d2026,954,17,E,廿三里,107054,20514,1916,10
34a86be177a864b4acf73f7c02e3de5f5b04524ce3c993e030b7e046,34a86be177a864b4acf73f7c02e3de5f5b04524ce3c993e030b7e046,955,51,E,城区,963993,407261,4224,1
130af1e9f13a75259697cc20ab127d07de3ebb0e40222483b98578e1,48a305fdb010b13afe6cbb79b20e99681d4d96f8795d7ffb4ee03ea8,956,72,E,义亭,88854,20426,2298,5
75ecf6d471efb486020c05535d435fbdcf0ec203b2a887d7d7b7f103,75ecf6d471efb486020c05535d435fbdcf0ec203b2a887d7d7b7f103,957,96,P,上溪,85759,12835,1496,7
62cdfa38f358c1a6abf8d2cbab8a14c3335fc4230468209e72354e2b,62cdfa38f358c1a6abf8d2cbab8a14c3335fc4230468209e72354e2b,958,52,E,上溪,85759,12835,1496,7
fa5523ba6519e920f8e751efa78d970a29f279cf7e89e0e549fb8a84,fa5523ba6519e920f8e751efa78d970a29f279cf7e89e0e549fb8a84,959,17,E,佛堂,183241,41916,2287,3
2d3e2136c90847936ddc0d9727e36f02940087cb31e55f0fae7c78d2,2d3e2136c90847936ddc0d9727e36f02940087cb31e55f0fae7c78d2,960,96,P,苏溪,75395,16588,2200,8
e71af8a64b86d2bf8d8238747f686a7b8019bf1d1f860d1be32343fb,e71af8a64b86d2bf8d8238747f686a7b8019bf1d1f860d1be32343fb,961,78,E,城区,963993,407261,4224,1
96a437e2445f72c4440214c75037a0fd9d18f9b1353398e4af5e7890,96a437e2445f72c4440214c75037a0fd9d18f9b1353398e4af5e7890,962,1,E,佛堂,183241,41916,2287,3
04b65798346cb125d95110d20632b7c98b5ebb9885d5eff601691719,04b65798346cb125d95110d20632b7c98b5ebb9885d5eff601691719,963,17,E,廿三里,107054,20514,1916,10
d2f49cf7042566fc8b39047ce92de985f4fc044e7cd76751e5e1999b,d2f49cf7042566fc8b39047ce92de985f4fc044e7cd76751e5e1999b,964,17,E,廿三里,107054,20514,1916,10
c2a1d91fade2303c13c02b97249576bcd18e272673443400ba4fc6f0,c2a1d91fade2303c13c02b97249576bcd18e272673443400ba4fc6f0,965,81,E,城区,963993,407261,4224,1
0ec03a5831badf9989bb71b9645bc343304b153b19f8c10288287fd2,0ec03a5831badf9989bb71b9645bc343304b153b19f8c10288287fd2,966,51,E,城区,963993,407261,4224,1
3aa93bf856d61169be18c70819026c9164d77bf9b4820c6904fb6b90,3aa93bf856d61169be18c70819026c9164d77bf9b4820c6904fb6b90,967,96,P,城区,963993,407261,4224,1
8989efa5e6e39b2d4f2edb0b73e5c32931f2c20946d800d2901c9cae,8989efa5e6e39b2d4f2edb0b73e5c32931f2c20946d800d2901c9cae,968,96,P,城区,963993,407261,4224,1
fa1e5f8c34f29d66b0523b8fb76195750b6b4ff99ec2fdbf16c6e440,fa1e5f8c34f29d66b0523b8fb76195750b6b4ff99ec2fdbf16c6e440,969,27,E,城区,963993,407261,4224,1
3629be948a607d3e4d5a90a22c75b3175a30fd6425616277d15c0608,3629be948a607d3e4d5a90a22c75b3175a30fd6425616277d15c0608,970,17,E,佛堂,183241,41916,2287,3
495764b9301faa46b6d99392cadf1606e4c07cb86c2fb53ed84d3926,495764b9301faa46b6d99392cadf1606e4c07cb86c2fb53ed84d3926,971,96,P,城西,77863,15500,1990,6
fc88204164b0ee47f6bf75f90989d699692e482049fda2a9651dea52,fc88204164b0ee47f6bf75f90989d699692e482049fda2a9651dea52,972,18,E,城西,77863,15500,1990,6
eabd798c8c1b0df96aca7b6881fce413826ac12ecc27338cc66fbe21,eabd798c8c1b0df96aca7b6881fce413826ac12ecc27338cc66fbe21,973,2,E,廿三里,107054,20514,1916,10
de05447fc94458dbf873e1423874189f2ea07deec83137fbd57e4061,de05447fc94458dbf873e1423874189f2ea07deec83137fbd57e4061,974,29,E,佛堂,183241,41916,2287,3
9b1541d135716e8d287fefe98c88ce4b1696ddb8015c12580b6d6a0e,9b1541d135716e8d287fefe98c88ce4b1696ddb8015c12580b6d6a0e,975,51,E,佛堂,183241,41916,2287,3
5f38ef249db6a7ac21e16f78c3bc2496cd6a0dd5c520ae11e6d841d7,5f38ef249db6a7ac21e16f78c3bc2496cd6a0dd5c520ae11e6d841d7,976,17,E,佛堂,183241,41916,2287,3
10279f156643bb6fd51a55fb97a66832618ff2f99bda52778a65f22e,10279f156643bb6fd51a55fb97a66832618ff2f99bda52778a65f22e,977,17,E,苏溪,75395,16588,2200,8
7706230bfa6da3e6d70f9cbd33cf8e17d8686d27b99b296d2d10f4b0,7706230bfa6da3e6d70f9cbd33cf8e17d8686d27b99b296d2d10f4b0,978,96,P,上溪,85759,12835,1496,7
e1f9a0f742681f12fbccf25f1fd33286b5e18ab31b7abecbeb6c1b42,e1f9a0f742681f12fbccf25f1fd33286b5e18ab31b7abecbeb6c1b42,979,96,P,大陈,74382,19294,2593,9
a410ce370b8484efe9f6a25d032bc3fd7641534f4df1565230bd57bc,a410ce370b8484efe9f6a25d032bc3fd7641534f4df1565230bd57bc,980,51,E,城区,963993,407261,4224,1
31fada7e1aa350eee9441d44cc1fa5d7e0cfedaa18b4267a6476ba8c,31fada7e1aa350eee9441d44cc1fa5d7e0cfedaa18b4267a6476ba8c,981,24,E,苏溪,75395,16588,2200,8
8da14238bd3fd8788c2d86ca4a18c7d61bb23c48da066de98f0f7623,8da14238bd3fd8788c2d86ca4a18c7d61bb23c48da066de98f0f7623,982,17,E,城区,963993,407261,4224,1
6fbe4f35eb7f79149f2a572a03a28ef544c27a704547b1e32a2fb4e6,6fbe4f35eb7f79149f2a572a03a28ef544c27a704547b1e32a2fb4e6,983,18,E,大陈,74382,19294,2593,9
9484055ab18458a9edec1cd97bfafa659925fd29339232d89ef2bf7d,9484055ab18458a9edec1cd97bfafa659925fd29339232d89ef2bf7d,984,17,E,廿三里,107054,20514,1916,10
dd3597bd2dc675c677c55454a03fb054f4179603ee641baa4a5da754,dd3597bd2dc675c677c55454a03fb054f4179603ee641baa4a5da754,985,24,E,城区,963993,407261,4224,1
9990de5c3a63e5023f8d5ce07e6b46d029585b4c8a7c3da081ddd788,9990de5c3a63e5023f8d5ce07e6b46d029585b4c8a7c3da081ddd788,986,51,E,城区,963993,407261,4224,1
